prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p6607,6606,606,2,"wikipe-tan, minimalist periwinkle hair, simple dark blue dress, subtle puzzle piece ornaments, serene library, clean lines, muted colors, balanced composition",bottom,6618347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6607__seed_6618347.png,14.787819,ok,43.7357063293457,ViT-B-32/laion2b_s34b_b79k,0.27294921875,v2.1,0.8123055696487427,ImageReward-v1.0
p6608,6607,607,2,"an anime-style diagram of the Great Wall, with vibrant color palette and dynamic lines, featuring intricate illustrations of warriors and mythical creatures, bathed in soft golden hour light, with rich textures and a serene mood, high resolution, photorealistic",bottom,6619347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6608__seed_6619347.png,14.799396,ok,35.841796875,ViT-B-32/laion2b_s34b_b79k,0.32275390625,v2.1,1.056566834449768,ImageReward-v1.0
p6609,6608,608,2,"Clark Gable as Iron Man, 4K movie poster, highly detailed 3D model, intricate armor textures, cinematic lighting, dramatic shadows, hyper-realistic urban environment, dynamic pose, modern superhero aesthetics, sharp focus, vibrant color palette, rule of thirds composition",bottom,6620347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6609__seed_6620347.png,14.766998,ok,33.9515495300293,ViT-B-32/laion2b_s34b_b79k,0.317138671875,v2.1,0.04983220621943474,ImageReward-v1.0
p6610,6609,609,2,"A digital illustration of a colorful moon with three birds, using bold lines and gradients.",bottom,6621347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6610__seed_6621347.png,14.736876,ok,43.91019821166992,ViT-B-32/laion2b_s34b_b79k,0.2783203125,v2.1,1.2818070650100708,ImageReward-v1.0
p6611,6610,610,2,"8-bit pixel art of a vibrant rainbow, inspired by classic video game aesthetics, with a nostalgic color palette and retro pixelated details.",bottom,6622347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6611__seed_6622347.png,14.766707,ok,40.45547103881836,ViT-B-32/laion2b_s34b_b79k,0.2978515625,v2.1,1.5546320676803589,ImageReward-v1.0
p6612,6611,611,2,"In a neon-drenched cyber world, an eldritch linear tippler stands amidst the chaos, its form distorted by the madness of the system, rendered in hyperdetailed anime style, with vibrant cyberpunk colors and intricate linework, a key visual for a futuristic cult of personality.",bottom,6623347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6612__seed_6623347.png,14.792293,ok,39.25353240966797,ViT-B-32/laion2b_s34b_b79k,0.29736328125,v2.1,1.509570598602295,ImageReward-v1.0
p6613,6612,612,2,"Penguins frolicking in icy wonderland, under auroras, with whimsical magic.",bottom,6624347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6613__seed_6624347.png,14.778246,ok,36.617435455322266,ViT-B-32/laion2b_s34b_b79k,0.352294921875,v2.1,1.5940438508987427,ImageReward-v1.0
p6614,6613,613,2,"Digital art: twin peaks poster, portrait of david bowie as the little prince of darkness, by artgerm, nostalgic retro vibe, intricate line work, vivid colors, modern illustrative style",bottom,6625347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6614__seed_6625347.png,14.764669,ok,36.183624267578125,ViT-B-32/laion2b_s34b_b79k,0.286865234375,v2.1,0.855265200138092,ImageReward-v1.0
p6615,6614,614,2,"spaghetti monster soaring over a quaint town, manga style, dynamic lines, bold colors, exaggerated expressions, chibi townsfolk, vibrant sky, detailed background, trending on artstation, 4k, 8k",bottom,6626347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6615__seed_6626347.png,14.782267,ok,44.83780288696289,ViT-B-32/laion2b_s34b_b79k,0.30712890625,v2.1,1.5878517627716064,ImageReward-v1.0
p6616,6615,615,2,"side-scrolling action game screenshot, 8-bit pixel art, sharp tileset, retro aesthetic, vibrant color palette, dramatic chiaroscuro lighting, wide-angle composition, classic sprites, high resolution, inspired by Dead Cells and Starbound",bottom,6627347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6616__seed_6627347.png,14.775185,ok,34.111907958984375,ViT-B-32/laion2b_s34b_b79k,0.1788330078125,v2.1,-0.1913970559835434,ImageReward-v1.0
p6617,6616,616,2,"Grainy, detailed portrait of Hades, Greek mythology, elegant, sharp focus, art by Artgerm and Greg Rutkowski.",bottom,6628347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6617__seed_6628347.png,14.768511,ok,26.764812469482425,ViT-B-32/laion2b_s34b_b79k,0.281005859375,v2.1,1.7446218729019165,ImageReward-v1.0
p6618,6617,617,2,"Vibrant anime book cover with a detailed frame blending Japanese, Chinese, and Korean elements. Colorful and dynamic.",bottom,6629347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6618__seed_6629347.png,14.775044,ok,32.08176040649414,ViT-B-32/laion2b_s34b_b79k,0.19140625,v2.1,-0.7309336066246033,ImageReward-v1.0
p6619,6618,618,2,"an owl in manga style, with large expressive eyes, sharp feathers, and a detailed background of moonlit forest",bottom,6630347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6619__seed_6630347.png,14.79057,ok,33.782325744628906,ViT-B-32/laion2b_s34b_b79k,0.379150390625,v2.1,1.7262063026428223,ImageReward-v1.0
p6620,6619,619,2,"soviet 1970s afghan war soldier in blocky power armor, pixel art, bold colors, chunky details, high resolution, dynamic perspective, vibrant color palette, sharp focus",bottom,6631347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6620__seed_6631347.png,14.774056,ok,33.44593811035156,ViT-B-32/laion2b_s34b_b79k,0.306640625,v2.1,1.1493958234786987,ImageReward-v1.0
p6621,6620,620,2,"A dreamy female scientist in a mystical laboratory, surrounded by glowing vials and ethereal light, her silhouette blending into swirling mist.",bottom,6632347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6621__seed_6632347.png,14.780542,ok,41.64439010620117,ViT-B-32/laion2b_s34b_b79k,0.34716796875,v2.1,1.1213527917861938,ImageReward-v1.0
p6622,6621,621,2,"Highly detailed anime epic portrait, intricate, dystopian sci-fi, sharp focus, smooth lines, vibrant colors, dramatic lighting, digital painting, concept art, artstation, stunning detail, sharp focus, captivating expression",bottom,6633347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6622__seed_6633347.png,14.799562,ok,37.96011352539063,ViT-B-32/laion2b_s34b_b79k,0.335205078125,v2.1,1.1377202272415161,ImageReward-v1.0
p6623,6622,622,2,"An anime-style logo for a facial care company, featuring a clean and elegant design with gentle curves and intricate botanical elements. The logo exudes professionalism and relaxation, using a soft pastel color palette and delicate lines to convey a sense of rejuvenation and natural beauty, with a serene mood and high resolution.",bottom,6634347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6623__seed_6634347.png,15.022215,ok,29.621442794799805,ViT-B-32/laion2b_s34b_b79k,0.175048828125,v2.1,-0.2098211646080017,ImageReward-v1.0
p6624,6623,623,2,"high-energy manga portrait of rebecca hall, dynamic poses, vibrant colors, exaggerated expressions, sharp lines, intricate details, trending on artstation, 4k uhd, digital art",bottom,6635347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6624__seed_6635347.png,14.786652,ok,39.3988151550293,ViT-B-32/laion2b_s34b_b79k,0.293212890625,v2.1,-0.11903232336044312,ImageReward-v1.0
p6625,6624,624,2,"""Pixel-perfect lodge, nestled in snowy mountains, mirrored in a serene pixel lake.""",bottom,6636347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6625__seed_6636347.png,14.754737,ok,40.76295471191406,ViT-B-32/laion2b_s34b_b79k,0.302978515625,v2.1,1.7848291397094727,ImageReward-v1.0
p6626,6625,625,2,"In a cinemascope frame, a dog relentlessly pursues a cat that leaps up a towering tree, pausing at the apex to look down.",bottom,6637347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6626__seed_6637347.png,14.817271,ok,39.33716583251953,ViT-B-32/laion2b_s34b_b79k,0.259765625,v2.1,0.28090307116508484,ImageReward-v1.0
p6627,6626,626,2,"cat in a room, Tri-X film, high-contrast, grainy, sharp details, deep shadows, vintage aesthetic, natural light, candid moment, soft golden hour light, dynamic perspective, rich textures.",bottom,6638347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6627__seed_6638347.png,14.971271,ok,39.24478149414063,ViT-B-32/laion2b_s34b_b79k,0.27783203125,v2.1,0.539381742477417,ImageReward-v1.0
p6628,6627,627,2,"a highly detailed anime red cube, intricate shading, vibrant colors, exaggerated features, dynamic lighting, soft golden hour light, rich textures, sharp focus, energetic atmosphere",bottom,6639347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6628__seed_6639347.png,14.775875,ok,33.52988815307617,ViT-B-32/laion2b_s34b_b79k,0.31494140625,v2.1,1.2521718740463257,ImageReward-v1.0
p6629,6628,628,2,"fantasy cover art of a majestic female, half-body portrait, ethereal elegance, intricate details, enchanted forest background, soft golden hour light, magical aura, high-definition, by stanley lau and artgerm, dynamic perspective, vibrant color palette",bottom,6640347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6629__seed_6640347.png,14.757468,ok,40.221717834472656,ViT-B-32/laion2b_s34b_b79k,0.383056640625,v2.1,1.3130804300308228,ImageReward-v1.0
p6630,6629,629,2,"Two stylish computer keyboards, one adorned with a chic, illustrated sticky note reading ""Bad Credit? WE CAN HELP!"" in elegant, fashion-forward typography.",bottom,6641347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6630__seed_6641347.png,14.780297,ok,40.62985610961914,ViT-B-32/laion2b_s34b_b79k,0.25146484375,v2.1,0.8376455307006836,ImageReward-v1.0
p6631,6630,630,2,"A close-up of a vibrant, colorful anime eye, surrounded by deep black, with intricate details and glowing highlights.",bottom,6642347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6631__seed_6642347.png,15.647188,ok,39.16767883300781,ViT-B-32/laion2b_s34b_b79k,0.346435546875,v2.1,0.7698972821235657,ImageReward-v1.0
p6632,6631,631,2,"A 3D-rendered sci-fi desert landscape with a central, intricate pyramid and a volumetric celestial sphere, bathed in soft golden hour light, featuring rich textures and a misty ambiance, high resolution, photorealistic.",bottom,6643347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6632__seed_6643347.png,14.756316,ok,36.293922424316406,ViT-B-32/laion2b_s34b_b79k,0.306884765625,v2.1,1.3706392049789429,ImageReward-v1.0
p6633,6632,632,2,"Pixel art scene: People with pixelated prosthetics training to walk on devices, supervised by a pixelated doctor.",bottom,6644347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6633__seed_6644347.png,14.782423,ok,45.43867492675781,ViT-B-32/laion2b_s34b_b79k,0.3115234375,v2.1,1.7175304889678955,ImageReward-v1.0
p6634,6633,633,2,"A large city on the water, constructed of seaweed and boats, with large, billowing sails captured in a dramatic, high-contrast photographic portrait.",bottom,6645347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6634__seed_6645347.png,14.901966,ok,36.5578727722168,ViT-B-32/laion2b_s34b_b79k,0.259521484375,v2.1,0.4136810898780823,ImageReward-v1.0
p6635,6634,634,2,"iconic manga chibi frog, vibrant colors, expressive eyes, trending on artstation, digital painting by kyoto animation",bottom,6646347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6635__seed_6646347.png,14.791975,ok,38.31428909301758,ViT-B-32/laion2b_s34b_b79k,0.3359375,v2.1,1.3220432996749878,ImageReward-v1.0
p6636,6635,635,2,"hundreds of baseballs as a tidal wave, manga-style, detailed, dynamic motion lines, by Takumi Park",bottom,6647347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6636__seed_6647347.png,14.975241,ok,33.25071334838867,ViT-B-32/laion2b_s34b_b79k,0.342529296875,v2.1,1.888168215751648,ImageReward-v1.0
p6637,6636,636,2,"a frustrated child, manga style, with exaggerated expressions, dynamic pose, bold lines, vibrant colors, under dramatic lighting, with rich textures and sharp focus, set in a high-contrast environment",bottom,6648347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6637__seed_6648347.png,14.774937,ok,33.54042053222656,ViT-B-32/laion2b_s34b_b79k,0.2362060546875,v2.1,-0.4068452715873718,ImageReward-v1.0
p6638,6637,637,2,"anime bard playing guitar, full body, intricate details, elegant, beautiful, highly detailed, dramatic chiaroscuro lighting, sharp focus, trending on artstation, 4k, 8k, vibrant color palette, dynamic pose, soft shadows, richly detailed background, character design, artstationhd, artstationhq",bottom,6649347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6638__seed_6649347.png,14.786788,ok,39.673583984375,ViT-B-32/laion2b_s34b_b79k,0.32373046875,v2.1,1.7762516736984253,ImageReward-v1.0
p6639,6638,638,2,"a super man in a digital matte painting, standing in front of a futuristic cityscape with vibrant neon lights, a sky filled with swirling clouds and stars, bathed in soft golden hour light, high resolution, photorealistic, dynamic perspective",bottom,6650347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6639__seed_6650347.png,14.782504,ok,41.36910629272461,ViT-B-32/laion2b_s34b_b79k,0.329833984375,v2.1,1.8801850080490112,ImageReward-v1.0
p6640,6639,639,2,"a surreal flower with melting petals, dreamlike colors, floating in an abstract space, intricate details, soft shadows, vibrant hues, ethereal glow, high resolution",bottom,6651347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6640__seed_6651347.png,15.384045,ok,37.9306755065918,ViT-B-32/laion2b_s34b_b79k,0.342529296875,v2.1,1.632206916809082,ImageReward-v1.0
p6641,6640,640,2,"A cinematic shot of a majestic blue and orange futuristic castle, towering above with intricate details, bathed in dramatic chiaroscuro, set against a vibrant sky, high resolution, sharp focus.",bottom,6652347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6641__seed_6652347.png,14.759733,ok,34.585147857666016,ViT-B-32/laion2b_s34b_b79k,0.345703125,v2.1,1.6119061708450317,ImageReward-v1.0
p6642,6641,641,2,"professional meeting in a sleek, minimalist office with crisp lighting, sharp focus, clean lines, modern decor, business attire, subtle expressions, high-resolution, photorealistic, dynamic perspective, vibrant color palette",bottom,6653347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6642__seed_6653347.png,14.767457,ok,34.35681915283203,ViT-B-32/laion2b_s34b_b79k,0.27099609375,v2.1,0.449553906917572,ImageReward-v1.0
p6643,6642,642,2,"a man standing in front of a glowing portal in a mystical forest, cinematic lighting, epic scale, reimagined by Industrial Light and Magic, sci-fi concept art, ethereal glow, dynamic perspective, rich textures, high resolution, vibrant color palette, misty ambiance",bottom,6654347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6643__seed_6654347.png,14.782648,ok,42.33453369140625,ViT-B-32/laion2b_s34b_b79k,0.29833984375,v2.1,1.8560538291931152,ImageReward-v1.0
