prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p3505,3504,504,1,"Renaissance oil painting of a baby dragon in a fantastical realm, ethereal and dreamy, illuminated by soft ambient light, intricate details, serene composition, sharp focus, backlit, 4k, high definition.",top,3516346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3505__seed_3516346.png,14.464103,ok,32.87032699584961,ViT-B-32/laion2b_s34b_b79k,0.349853515625,v2.1,1.5625048875808716,ImageReward-v1.0
p3506,3505,505,1,"pixel art style, full body dnd character portrait, very short hair and stubble, vibrant color palette, 8-bit fantasy, retro game aesthetic, glowing aura, dynamic perspective, high resolution, art by ralph horsley, artstation, deviantart",top,3517346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3506__seed_3517346.png,14.479938,ok,40.42975234985352,ViT-B-32/laion2b_s34b_b79k,0.328857421875,v2.1,1.3881452083587646,ImageReward-v1.0
p3507,3506,506,1,A vibrant 3D cityscape with whimsical volumetric lighting and floating elements.,top,3518346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3507__seed_3518346.png,14.481837,ok,40.49778747558594,ViT-B-32/laion2b_s34b_b79k,0.3505859375,v2.1,1.4127370119094849,ImageReward-v1.0
p3508,3507,507,1,"the eye of sauron, 3D model, volumetric, highly detailed, 4k HDR, path tracing, serene landscape, soft golden hour light, ethereal glow, smooth gradients, deep shadows, realistic textures, high resolution, sharp focus",top,3519346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3508__seed_3519346.png,14.480113,ok,39.08774185180664,ViT-B-32/laion2b_s34b_b79k,0.296630859375,v2.1,0.42772379517555237,ImageReward-v1.0
p3509,3508,508,1,"a fantasy city nestled within the giant branches of Yggdrasil, illustrated in a vibrant, detailed style, soft golden hour light filtering through lush leaves, sun glints, and ethereal sunrays, digital illustration, hyperrealistic, fantasy, 8k, trending on ArtStation, rich textures, dynamic perspective, high resolution",top,3520346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3509__seed_3520346.png,14.467634,ok,35.00384521484375,ViT-B-32/laion2b_s34b_b79k,0.296142578125,v2.1,1.1174031496047974,ImageReward-v1.0
p3510,3509,509,1,"Fantasy realm, intricate space details, digital painting, 4K HDR, concept art, smooth gradients, sharp focus, enchanted illustration, art by Artgerm and H.R. Giger, ethereal glow, mystical creatures, glowing runes, swirling nebulae, celestial beings, vibrant color palette, dynamic perspective.",top,3521346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3510__seed_3521346.png,14.464633,ok,31.46525955200196,ViT-B-32/laion2b_s34b_b79k,0.29345703125,v2.1,0.11463519930839539,ImageReward-v1.0
p3511,3510,510,1,A photogenic girl with soft focus and bokeh background,top,3522346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3511__seed_3522346.png,14.552593,ok,33.67103958129883,ViT-B-32/laion2b_s34b_b79k,0.3056640625,v2.1,0.461014986038208,ImageReward-v1.0
p3512,3511,511,1,"A 19-year-old boy stands facing neon-lit evening rays, wearing a crisp white T-shirt that reveals his back, emblazoned with the word ""HEART"" in bold, glowing neon. The scene is animated, with sharp, vibrant details.",top,3523346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3512__seed_3523346.png,14.516716,ok,43.9345588684082,ViT-B-32/laion2b_s34b_b79k,0.3388671875,v2.1,1.9520971775054932,ImageReward-v1.0
p3513,3512,512,1,"ultra-realistic digital portrait of a steampunk cyborg robot, intricate details, eerie atmosphere, high resolution, sharp focus, ethereal glow, dynamic perspective",top,3524346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3513__seed_3524346.png,14.467029,ok,35.07417297363281,ViT-B-32/laion2b_s34b_b79k,0.287353515625,v2.1,0.859782338142395,ImageReward-v1.0
p3514,3513,513,1,"A cinematic shot of a baked pot of cheesy soup with chicken and vegetables, set against a deep, moody background.",top,3525346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3514__seed_3525346.png,14.473426,ok,40.47130584716797,ViT-B-32/laion2b_s34b_b79k,0.2464599609375,v2.1,0.9275136590003967,ImageReward-v1.0
p3515,3514,514,1,"vibrant manga Barack Obama, radiant golden light, dynamic global illumination, intricate and detailed world, high resolution, photorealistic, dynamic perspective",top,3526346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3515__seed_3526346.png,14.717641,ok,39.59999084472656,ViT-B-32/laion2b_s34b_b79k,0.345458984375,v2.1,1.8568549156188965,ImageReward-v1.0
p3516,3515,515,1,"Symmetrical vector portrait of Galactus, intricate glowing lights, sci-fi, elegant, highly detailed, smooth lines, sharp focus, digital vector art, concept art, vibrant color palette, dynamic perspective, art by Artgerm and Greg Rutkowski",top,3527346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3516__seed_3527346.png,14.473254,ok,37.55648040771485,ViT-B-32/laion2b_s34b_b79k,0.283203125,v2.1,0.4538155198097229,ImageReward-v1.0
p3517,3516,516,1,"Anime key visual: A superhero dramatically tears his work shirt, revealing his undershirt emblazoned with his heroic logo, set against a dynamic, colorful background with glowing effects, bold outlines, and a high-contrast, vibrant color palette.",top,3528346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3517__seed_3528346.png,14.481298,ok,34.625980377197266,ViT-B-32/laion2b_s34b_b79k,0.276123046875,v2.1,1.6529804468154907,ImageReward-v1.0
p3518,3517,517,1,"An adorable neon creature amidst intricate, glowing greenery, its vibrant eye pulsating with cybernetic energy, bathed in soft golden hour light, with rich textures and a vibrant color palette.",top,3529346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3518__seed_3529346.png,14.474823,ok,39.78664016723633,ViT-B-32/laion2b_s34b_b79k,0.347900390625,v2.1,1.6698130369186401,ImageReward-v1.0
p3519,3518,518,1,"meadow camping picnic, whimsical illustration, detailed linework, vibrant watercolors, storybook charm, soft golden hour light, gentle textures, serene mood",top,3530346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3519__seed_3530346.png,14.858197,ok,36.77065658569336,ViT-B-32/laion2b_s34b_b79k,0.31005859375,v2.1,1.100040078163147,ImageReward-v1.0
p3520,3519,519,1,Vibrant flowers in a mural with bold colors and sweeping brushstrokes.,top,3531346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3520__seed_3531346.png,14.479405,ok,31.937789916992188,ViT-B-32/laion2b_s34b_b79k,0.2783203125,v2.1,-0.3258415758609772,ImageReward-v1.0
p3521,3520,520,1,"A vibrant red leather handbag and matching wallet set by Kate Spade, bursting with energy and dynamic lines, featuring bold manga-style accents and exaggerated details, under soft golden hour light, with rich textures and a high-resolution finish.",top,3532346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3521__seed_3532346.png,14.476008,ok,36.36696243286133,ViT-B-32/laion2b_s34b_b79k,0.293212890625,v2.1,1.0101094245910645,ImageReward-v1.0
p3522,3521,521,1,"a digital painting of a screwdriver, with soft, flowing brushstrokes and vibrant, layered colors, capturing the essence of its form in a painterly style, under soft golden hour light, with rich textures and a serene mood, high resolution and sharp focus",top,3533346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3522__seed_3533346.png,14.491225,ok,38.19729232788086,ViT-B-32/laion2b_s34b_b79k,0.25439453125,v2.1,0.07365525513887405,ImageReward-v1.0
p3523,3522,522,1,"Norse god smoking clouds, vibrant manga, bold colors, dynamic poses, sharp lines.",top,3534346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3523__seed_3534346.png,14.785525,ok,38.520751953125,ViT-B-32/laion2b_s34b_b79k,0.265625,v2.1,0.5230966210365295,ImageReward-v1.0
p3524,3523,523,1,"A 3D chocolate bar with ""WRAPPER"" etched in, lit to highlight text.",top,3535346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3524__seed_3535346.png,14.474356,ok,32.72541809082031,ViT-B-32/laion2b_s34b_b79k,0.294921875,v2.1,0.3265882134437561,ImageReward-v1.0
p3525,3524,524,1,"A barred owl peeking from dense tree branches, illustrated with vibrant, soft colors and subtle highlights, showing the owl's curious expression amidst lush foliage.",top,3536346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3525__seed_3536346.png,14.477779,ok,30.06015396118164,ViT-B-32/laion2b_s34b_b79k,0.33203125,v2.1,0.5364229083061218,ImageReward-v1.0
p3526,3525,525,1,"Neonpunk Buzz Lightyear, vibrant, cybernetic, futuristic, detailed, glowing, sleek.",top,3537346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3526__seed_3537346.png,14.597006,ok,38.27034378051758,ViT-B-32/laion2b_s34b_b79k,0.3154296875,v2.1,0.9837634563446045,ImageReward-v1.0
p3527,3526,526,1,"a futuristic metal treehouse nestled in an ancient oak, anime style, intricate details, soft golden hour light, vibrant color palette, Studio Ghibli-inspired, dynamic perspective, high resolution",top,3538346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3527__seed_3538346.png,14.465315,ok,39.44704055786133,ViT-B-32/laion2b_s34b_b79k,0.386474609375,v2.1,1.8211222887039185,ImageReward-v1.0
p3528,3527,527,1,"A digital matte painting of an ethereal, dreamlike landscape: a tree with gnarled roots, a mystical figure, and a vibrant, gradient sky.",top,3539346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3528__seed_3539346.png,14.460797,ok,34.69948196411133,ViT-B-32/laion2b_s34b_b79k,0.315185546875,v2.1,1.7365425825119019,ImageReward-v1.0
p3529,3528,528,1,"Neon-lit xenomorph skeleton, sleek torso, intricate cybernetic details, volumetric neon glow, futuristic city, digital painting, sharp focus, concept art.",top,3540346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3529__seed_3540346.png,14.484023,ok,38.45304870605469,ViT-B-32/laion2b_s34b_b79k,0.338623046875,v2.1,1.8665173053741455,ImageReward-v1.0
p3530,3529,529,1,"A colossal fantasy windmill with glowing runes, towering over a mystical landscape, majestic and awe-inspiring.",top,3541346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3530__seed_3541346.png,14.595659,ok,43.70703887939453,ViT-B-32/laion2b_s34b_b79k,0.3466796875,v2.1,1.2555873394012451,ImageReward-v1.0
p3531,3530,530,1,"cat rabbit mascot, pixel art portrait, retro 8-bit colors, detailed pixel-by-pixel, chibi style, nostalgic video game aesthetic, vibrant palette, clean lines, playful expression, soft golden hour light, dynamic perspective, high resolution",top,3542346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3531__seed_3542346.png,14.492963,ok,30.612218856811523,ViT-B-32/laion2b_s34b_b79k,0.34033203125,v2.1,0.7264472842216492,ImageReward-v1.0
p3532,3531,531,1,"The colossal BATMAN, intricately crafted from clay and paper, stomps through a burning city, a tiny man with gear looking up in awe, in a stop-motion animation style with handcrafted textures, soft orange hues, and billowing smoke, ""ATTACK ON DC"" in bold, hand-painted letters, under dramatic chiaroscuro lighting.",top,3543346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3532__seed_3543346.png,14.47879,ok,36.88042068481445,ViT-B-32/laion2b_s34b_b79k,0.37060546875,v2.1,1.8251208066940308,ImageReward-v1.0
p3533,3532,532,1,"A lone figure stands under a dim streetlight in a misty, rain-soaked alley, the light casting long shadows and reflecting off the wet cobblestones, captured in a high-contrast, grainy film style with a dramatic chiaroscuro effect and rich textures.",top,3544346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3533__seed_3544346.png,14.469297,ok,39.42414474487305,ViT-B-32/laion2b_s34b_b79k,0.2498779296875,v2.1,1.7322407960891724,ImageReward-v1.0
p3534,3533,533,1,A Studio Ghibli-inspired black hole containment unit with ethereal glow and mystical runes.,top,3545346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3534__seed_3545346.png,14.844531,ok,37.56299209594727,ViT-B-32/laion2b_s34b_b79k,0.2958984375,v2.1,0.5392307639122009,ImageReward-v1.0
p3535,3534,534,1,"Cinematic pond of lotuses at sunrise, bathed in soft golden hour light, with mist gently rising from the water, creating a serene and majestic atmosphere, rule of thirds composition, vibrant color palette, high resolution, sharp focus.",top,3546346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3535__seed_3546346.png,14.465146,ok,38.49748229980469,ViT-B-32/laion2b_s34b_b79k,0.29052734375,v2.1,1.5023953914642334,ImageReward-v1.0
p3536,3535,535,1,"detailed manga portrait of a screaming classical greek hero with bulging eyes, sharp lines, dynamic expression, vibrant colors, exaggerated features, digital illustration, art by artgerm and greg rutkowski",top,3547346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3536__seed_3547346.png,14.475188,ok,33.65675735473633,ViT-B-32/laion2b_s34b_b79k,0.287109375,v2.1,1.6812137365341187,ImageReward-v1.0
p3537,3536,536,1,"highly detailed digital portrait of alice in wonderland, dramatic chiaroscuro lighting, intricate textures, vibrant color palette, trending on artstation, by greg rutkowski, stanley artgerm, alphonse mucha, high resolution, sharp focus",top,3548346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3537__seed_3548346.png,14.490266,ok,28.44774627685547,ViT-B-32/laion2b_s34b_b79k,0.3623046875,v2.1,1.7718265056610107,ImageReward-v1.0
p3538,3537,537,1,"A pixel art Chinese mountain village, bathed in the soft glow of lanterns, radiates tranquility with intricate details and a serene mood.",top,3549346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3538__seed_3549346.png,14.473114,ok,43.59920501708984,ViT-B-32/laion2b_s34b_b79k,0.329345703125,v2.1,1.7064539194107056,ImageReward-v1.0
p3539,3538,538,1,"Cinematic magic wand with intricate details, under dramatic chiaroscuro lighting, evoking emotional depth, sharp focus, Unreal Engine 5, 8K, art by Artgerm and Greg Rutkowski",top,3550346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3539__seed_3550346.png,14.459949,ok,38.06223678588867,ViT-B-32/laion2b_s34b_b79k,0.20849609375,v2.1,1.4187091588974,ImageReward-v1.0
p3540,3539,539,1,"portrait of hisoka, tousled medium-length red hair, evil devious exaggerated almond eyes, yellow eyes, dramatic lighting, high contrast, rich color saturation, cinematic depth, film grain, CineStill style",top,3551346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3540__seed_3551346.png,14.462655,ok,35.986900329589844,ViT-B-32/laion2b_s34b_b79k,0.28369140625,v2.1,0.422995924949646,ImageReward-v1.0
p3541,3540,540,1,"3D volumetric portrait of a necromancer priest in obsidian robes with intricate white ornaments, skulls, and swirling white smoke, hyper-realistic textures, deep shadows, and ethereal volumetric lighting, high resolution, sharp focus.",top,3552346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3541__seed_3552346.png,14.464247,ok,32.23779296875,ViT-B-32/laion2b_s34b_b79k,0.291015625,v2.1,1.7046600580215454,ImageReward-v1.0
p3542,3541,541,1,"A stunning aerial portrait of a futuristic icy metropolis, bathed in soft golden hour light, featuring a majestic, golden airship-city with intricate details, bustling with life, captured in crisp, high-definition detail with a dynamic perspective.",top,3553346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3542__seed_3553346.png,14.467884,ok,38.587181091308594,ViT-B-32/laion2b_s34b_b79k,0.3544921875,v2.1,1.4827789068222046,ImageReward-v1.0
